58052.6099994  2.373487e+01
58052.6102617  2.374083e+01
58052.6105239  2.374686e+01
58052.6107861  2.375295e+01
58052.6110484  2.375910e+01
58052.6113106  2.376532e+01
58052.6115729  2.377160e+01
58052.6118351  2.377795e+01
58052.6120973  2.378437e+01
58052.6123596  2.379085e+01
58052.6126218  2.379741e+01
58052.6128841  2.380403e+01
58052.6131463  2.381072e+01
58052.6134086  2.381749e+01
58052.6136708  2.382432e+01
58052.6139330  2.383123e+01
58052.6141953  2.383821e+01
58052.6144575  2.384527e+01
58052.6147198  2.385241e+01
58052.6149820  2.385962e+01
58052.6152442  2.386691e+01
58052.6155065  2.387428e+01
58052.6157687  2.388172e+01
58052.6160310  2.388925e+01
58052.6162932  2.389687e+01
58052.6165554  2.390456e+01
58052.6168177  2.391234e+01
58052.6170799  2.392021e+01
58052.6173422  2.392817e+01
58052.6176044  2.393621e+01
58052.6178666  2.394434e+01
58052.6181289  2.395257e+01
58052.6183911  2.396089e+01
58052.6186534  2.396930e+01
58052.6189156  2.397781e+01
58052.6191779  2.398641e+01
58052.6194401  2.399512e+01
58052.6197023  2.400392e+01
58052.6199646  2.401283e+01
58052.6202268  2.402184e+01
58052.6204891  2.403096e+01
58052.6207513  2.404018e+01
58052.6210135  2.404952e+01
58052.6212758  2.405896e+01
58052.6215380  2.406852e+01
58052.6218003  2.407819e+01
58052.6220625  2.408798e+01
58052.6223247  2.409788e+01
58052.6225870  2.410791e+01
58052.6228492  2.411806e+01
58052.6231115  2.412833e+01
58052.6233737  2.413873e+01
58052.6236359  2.414926e+01
58052.6238982  2.415993e+01
58052.6241604  2.417072e+01
58052.6244227  2.418165e+01
58052.6246849  2.419271e+01
58052.6249472  2.420392e+01
58052.6252094  2.421527e+01
58052.6254716  2.422676e+01
58052.6257339  2.423840e+01
58052.6259961  2.425018e+01
58052.6262584  2.426212e+01
58052.6265206  2.427421e+01
58052.6267828  2.428645e+01
58052.6270451  2.429885e+01
58052.6273073  2.431141e+01
58052.6275696  2.432413e+01
58052.6278318  2.433700e+01
58052.6280940  2.435004e+01
58052.6283563  2.436325e+01
58052.6286185  2.437662e+01
58052.6288808  2.439016e+01
58052.6291430  2.440386e+01
58052.6294052  2.441773e+01
58052.6296675  2.443176e+01
58052.6299297  2.444597e+01
58052.6301920  2.446034e+01
58052.6304542  2.447487e+01
58052.6307165  2.448957e+01
58052.6309787  2.450443e+01
58052.6312409  2.451945e+01
58052.6315032  2.453463e+01
58052.6317654  2.454996e+01
58052.6320277  2.456543e+01
58052.6322899  2.458105e+01
58052.6325521  2.459681e+01
58052.6328144  2.461270e+01
58052.6330766  2.462871e+01
58052.6333389  2.464483e+01
58052.6336011  2.466106e+01
58052.6338633  2.467739e+01
58052.6341256  2.469380e+01
58052.6343878  2.471028e+01
58052.6346501  2.472681e+01
58052.6349123  2.474339e+01
58052.6351745  2.476000e+01
58052.6354368  2.477661e+01
58052.6356990  2.479322e+01
58052.6359613  2.480980e+01
58052.6362235  2.482633e+01
58052.6364858  2.484280e+01
58052.6367480  2.485917e+01
58052.6370102  2.487543e+01
58052.6372725  2.489155e+01
58052.6375347  2.490751e+01
58052.6377970  2.492329e+01
58052.6380592  2.493885e+01
58052.6383214  2.495419e+01
58052.6385837  2.496926e+01
58052.6388459  2.498404e+01
58052.6391082  2.499851e+01
58052.6393704  2.501265e+01
58052.6396326  2.502643e+01
58052.6398949  2.503983e+01
58052.6401571  2.505283e+01
58052.6404194  2.506540e+01
58052.6406816  2.507753e+01
58052.6409438  2.508919e+01
58052.6412061  2.510038e+01
58052.6414683  2.511107e+01
58052.6417306  2.512124e+01
58052.6419928  2.513089e+01
58052.6422551  2.514001e+01
58052.6425173  2.514858e+01
58052.6427795  2.515659e+01
58052.6430418  2.516404e+01
58052.6433040  2.517093e+01
58052.6435663  2.517724e+01
58052.6438285  2.518298e+01
58052.6440907  2.518815e+01
58052.6443530  2.519273e+01
58052.6446152  2.519675e+01
58052.6448775  2.520018e+01
58052.6451397  2.520305e+01
58052.6454019  2.520536e+01
58052.6456642  2.520710e+01
58052.6459264  2.520828e+01
58052.6461887  2.520892e+01
58052.6464509  2.520902e+01
58052.6467131  2.520858e+01
58052.6469754  2.520761e+01
58052.6472376  2.520613e+01
58052.6474999  2.520414e+01
58052.6477621  2.520166e+01
58052.6480243  2.519868e+01
58052.6482866  2.519523e+01
58052.6485488  2.519131e+01
58052.6488111  2.518694e+01
58052.6490733  2.518212e+01
58052.6493356  2.517686e+01
58052.6495978  2.517119e+01
58052.6498600  2.516510e+01
58052.6501223  2.515861e+01
58052.6503845  2.515174e+01
58052.6506468  2.514449e+01
58052.6509090  2.513687e+01
58052.6511712  2.512891e+01
58052.6514335  2.512060e+01
58052.6516957  2.511196e+01
58052.6519580  2.510300e+01
58052.6522202  2.509374e+01
58052.6524824  2.508419e+01
58052.6527447  2.507435e+01
58052.6530069  2.506424e+01
58052.6532692  2.505387e+01
58052.6535314  2.504325e+01
58052.6537936  2.503239e+01
58052.6540559  2.502131e+01
58052.6543181  2.501001e+01
58052.6545804  2.499851e+01
58052.6548426  2.498682e+01
58052.6551049  2.497494e+01
58052.6553671  2.496289e+01
58052.6556293  2.495068e+01
58052.6558916  2.493832e+01
58052.6561538  2.492582e+01
58052.6564161  2.491319e+01
58052.6566783  2.490043e+01
58052.6569405  2.488756e+01
58052.6572028  2.487459e+01
58052.6574650  2.486153e+01
58052.6577273  2.484838e+01
58052.6579895  2.483515e+01
58052.6582517  2.482186e+01
58052.6585140  2.480851e+01
58052.6587762  2.479511e+01
58052.6590385  2.478167e+01
58052.6593007  2.476819e+01
58052.6595629  2.475468e+01
58052.6598252  2.474115e+01
58052.6600874  2.472761e+01
58052.6603497  2.471405e+01
58052.6606119  2.470050e+01
58052.6608742  2.468696e+01
58052.6611364  2.467342e+01
58052.6613986  2.465990e+01
58052.6616609  2.464641e+01
58052.6619231  2.463294e+01
58052.6621854  2.461950e+01
58052.6624476  2.460611e+01
58052.6627098  2.459275e+01
58052.6629721  2.457944e+01
58052.6632343  2.456618e+01
58052.6634966  2.455298e+01
58052.6637588  2.453983e+01
58052.6640210  2.452674e+01
58052.6642833  2.451372e+01
58052.6645455  2.450076e+01
58052.6648078  2.448788e+01
58052.6650700  2.447507e+01
58052.6653322  2.446233e+01
58052.6655945  2.444967e+01
58052.6658567  2.443710e+01
58052.6661190  2.442460e+01
58052.6663812  2.441219e+01
58052.6666435  2.439986e+01
58052.6669057  2.438762e+01
58052.6671679  2.437547e+01
58052.6674302  2.436341e+01
58052.6676924  2.435143e+01
58052.6679547  2.433955e+01
58052.6682169  2.432777e+01
58052.6684791  2.431607e+01
58052.6687414  2.430447e+01
58052.6690036  2.429297e+01
58052.6692659  2.428156e+01
58052.6695281  2.427024e+01
58052.6697903  2.425902e+01
58052.6700526  2.424790e+01
58052.6703148  2.423687e+01
58052.6705771  2.422594e+01
58052.6708393  2.421511e+01
58052.6711015  2.420437e+01
58052.6713638  2.419373e+01
58052.6716260  2.418318e+01
58052.6718883  2.417273e+01
58052.6721505  2.416238e+01
58052.6724128  2.415212e+01
58052.6726750  2.414196e+01
58052.6729372  2.413189e+01
58052.6731995  2.412191e+01
58052.6734617  2.411203e+01
58052.6737240  2.410224e+01
58052.6739862  2.409255e+01
58052.6742484  2.408295e+01
58052.6745107  2.407343e+01
58052.6747729  2.406401e+01
58052.6750352  2.405468e+01
58052.6752974  2.404544e+01
58052.6755596  2.403629e+01
58052.6758219  2.402723e+01
58052.6760841  2.401826e+01
58052.6763464  2.400937e+01
58052.6766086  2.400057e+01
58052.6768708  2.399186e+01
58052.6771331  2.398323e+01
58052.6773953  2.397469e+01
58052.6776576  2.396623e+01
58052.6779198  2.395785e+01
58052.6781821  2.394956e+01
58052.6784443  2.394135e+01
58052.6787065  2.393321e+01
58052.6789688  2.392516e+01
58052.6792310  2.391719e+01
58052.6794933  2.390930e+01
58052.6797555  2.390149e+01
58052.6800177  2.389375e+01
58052.6802800  2.388610e+01
58052.6805422  2.387851e+01
58052.6808045  2.387101e+01
58052.6810667  2.386358e+01
58052.6813289  2.385622e+01
58052.6815912  2.384894e+01
58052.6818534  2.384172e+01
58052.6821157  2.383459e+01
58052.6823779  2.382752e+01
58052.6826401  2.382052e+01
58052.6829024  2.381360e+01
58052.6831646  2.380674e+01
58052.6834269  2.379996e+01
58052.6836891  2.379324e+01
58052.6839513  2.378659e+01
58052.6842136  2.378000e+01
58052.6844758  2.377349e+01
58052.6847381  2.376703e+01
58052.6850003  2.376065e+01
58052.6852626  2.375433e+01
58052.6855248  2.374807e+01
58052.6857870  2.374188e+01
58052.6860493  2.373575e+01
58052.6863115  2.372968e+01
58052.6865738  2.372368e+01
58052.6868360  2.371773e+01
58052.6870982  2.371185e+01
58052.6873605  2.370602e+01
58052.6876227  2.370026e+01
58052.6878850  2.369456e+01
58052.6881472  2.368891e+01
58052.6884094  2.368333e+01
58052.6886717  2.367780e+01
58052.6889339  2.367233e+01
58052.6891962  2.366691e+01
58052.6894584  2.366155e+01
58052.6897206  2.365625e+01
58052.6899829  2.365100e+01
58052.6902451  2.364581e+01
58052.6905074  2.364067e+01
58052.6907696  2.363559e+01
58052.6910319  2.363056e+01
58052.6912941  2.362558e+01
58052.6915563  2.362066e+01
58052.6918186  2.361579e+01
58052.6920808  2.361097e+01
58052.6923431  2.360620e+01
58052.6926053  2.360149e+01
58052.6928675  2.359682e+01
58052.6931298  2.359221e+01
58052.6933920  2.358764e+01
58052.6936543  2.358313e+01
58052.6939165  2.357866e+01
58052.6941787  2.357424e+01
58052.6944410  2.356988e+01
58052.6947032  2.356556e+01
58052.6949655  2.356128e+01
58052.6952277  2.355706e+01
58052.6954899  2.355288e+01
58052.6957522  2.354875e+01
58052.6960144  2.354467e+01
58052.6962767  2.354063e+01
58052.6965389  2.353664e+01
58052.6968012  2.353270e+01
58052.6970634  2.352880e+01
58052.6973256  2.352494e+01
58052.6975879  2.352113e+01
58052.6978501  2.351736e+01
58052.6981124  2.351364e+01
58052.6983746  2.350997e+01
58052.6986368  2.350633e+01
58052.6988991  2.350274e+01
58052.6991613  2.349920e+01
58052.6994236  2.349569e+01
58052.6996858  2.349223e+01
58052.6999480  2.348881e+01
58052.7002103  2.348543e+01
58052.7004725  2.348210e+01
58052.7007348  2.347881e+01
58052.7009970  2.347555e+01
58052.7012592  2.347234e+01
58052.7015215  2.346917e+01
58052.7017837  2.346605e+01
58052.7020460  2.346296e+01
58052.7023082  2.345991e+01
58052.7025705  2.345690e+01
58052.7028327  2.345393e+01
58052.7030949  2.345101e+01
58052.7033572  2.344812e+01
58052.7036194  2.344527e+01
58052.7038817  2.344246e+01
58052.7041439  2.343969e+01
58052.7044061  2.343696e+01
58052.7046684  2.343426e+01
58052.7049306  2.343161e+01
58052.7051929  2.342899e+01
58052.7054551  2.342641e+01
58052.7057173  2.342387e+01
58052.7059796  2.342137e+01
58052.7062418  2.341890e+01
58052.7065041  2.341647e+01
58052.7067663  2.341408e+01
58052.7070285  2.341173e+01
58052.7072908  2.340941e+01
58052.7075530  2.340713e+01
58052.7078153  2.340489e+01
58052.7080775  2.340268e+01
58052.7083398  2.340051e+01
58052.7086020  2.339838e+01
58052.7088642  2.339628e+01
58052.7091265  2.339422e+01
58052.7093887  2.339219e+01
58052.7096510  2.339020e+01
58052.7099132  2.338824e+01
58052.7101754  2.338633e+01
58052.7104377  2.338444e+01
58052.7106999  2.338259e+01
58052.7109622  2.338078e+01
58052.7112244  2.337900e+01
58052.7114866  2.337726e+01
58052.7117489  2.337555e+01
58052.7120111  2.337387e+01
58052.7122734  2.337224e+01
58052.7125356  2.337063e+01
58052.7127978  2.336906e+01
58052.7130601  2.336752e+01
58052.7133223  2.336602e+01
58052.7135846  2.336456e+01
58052.7138468  2.336312e+01
58052.7141091  2.336172e+01
58052.7143713  2.336036e+01
58052.7146335  2.335903e+01
58052.7148958  2.335773e+01
58052.7151580  2.335646e+01
58052.7154203  2.335523e+01
58052.7156825  2.335404e+01
58052.7159447  2.335287e+01
58052.7162070  2.335174e+01
58052.7164692  2.335065e+01
58052.7167315  2.334958e+01
58052.7169937  2.334855e+01
58052.7172559  2.334756e+01
58052.7175182  2.334659e+01
58052.7177804  2.334566e+01
58052.7180427  2.334477e+01
58052.7183049  2.334390e+01
58052.7185671  2.334307e+01
58052.7188294  2.334227e+01
58052.7190916  2.334151e+01
58052.7193539  2.334077e+01
58052.7196161  2.334007e+01
58052.7198783  2.333941e+01
58052.7201406  2.333877e+01
58052.7204028  2.333817e+01
58052.7206651  2.333760e+01
58052.7209273  2.333707e+01
58052.7211896  2.333656e+01
58052.7214518  2.333609e+01
58052.7217140  2.333565e+01
58052.7219763  2.333525e+01
58052.7222385  2.333487e+01
58052.7225008  2.333453e+01
58052.7227630  2.333422e+01
58052.7230252  2.333395e+01
58052.7232875  2.333370e+01
58052.7235497  2.333349e+01
58052.7238120  2.333331e+01
58052.7240742  2.333317e+01
58052.7243364  2.333305e+01
58052.7245987  2.333297e+01
58052.7248609  2.333292e+01
58052.7251232  2.333291e+01
58052.7253854  2.333292e+01
58052.7256476  2.333297e+01
58052.7259099  2.333305e+01
58052.7261721  2.333317e+01
58052.7264344  2.333331e+01
58052.7266966  2.333349e+01
58052.7269589  2.333370e+01
58052.7272211  2.333395e+01
58052.7274833  2.333423e+01
58052.7277456  2.333453e+01
58052.7280078  2.333488e+01
58052.7282701  2.333525e+01
58052.7285323  2.333566e+01
58052.7287945  2.333610e+01
58052.7290568  2.333657e+01
58052.7293190  2.333708e+01
58052.7295813  2.333761e+01
58052.7298435  2.333819e+01
58052.7301057  2.333879e+01
58052.7303680  2.333943e+01
58052.7306302  2.334010e+01
58052.7308925  2.334080e+01
58052.7311547  2.334154e+01
58052.7314169  2.334231e+01
58052.7316792  2.334311e+01
58052.7319414  2.334395e+01
58052.7322037  2.334482e+01
58052.7324659  2.334572e+01
58052.7327282  2.334665e+01
58052.7329904  2.334762e+01
58052.7332526  2.334863e+01
58052.7335149  2.334966e+01
58052.7337771  2.335074e+01
58052.7340394  2.335184e+01
58052.7343016  2.335298e+01
58052.7345638  2.335415e+01
58052.7348261  2.335536e+01
58052.7350883  2.335660e+01
58052.7353506  2.335787e+01
58052.7356128  2.335918e+01
58052.7358750  2.336053e+01
58052.7361373  2.336190e+01
58052.7363995  2.336332e+01
58052.7366618  2.336476e+01
58052.7369240  2.336625e+01
58052.7371862  2.336776e+01
58052.7374485  2.336932e+01
58052.7377107  2.337090e+01
58052.7379730  2.337252e+01
58052.7382352  2.337418e+01
58052.7384975  2.337588e+01
58052.7387597  2.337760e+01
58052.7390219  2.337937e+01
58052.7392842  2.338117e+01
58052.7395464  2.338300e+01
58052.7398087  2.338488e+01
58052.7400709  2.338678e+01
58052.7403331  2.338873e+01
58052.7405954  2.339071e+01
58052.7408576  2.339273e+01
58052.7411199  2.339478e+01
58052.7413821  2.339687e+01
58052.7416443  2.339900e+01
58052.7419066  2.340117e+01
58052.7421688  2.340337e+01
58052.7424311  2.340561e+01
58052.7426933  2.340789e+01
58052.7429555  2.341021e+01
58052.7432178  2.341256e+01
58052.7434800  2.341495e+01
58052.7437423  2.341738e+01
58052.7440045  2.341985e+01
58052.7442668  2.342236e+01
58052.7445290  2.342491e+01
58052.7447912  2.342749e+01
58052.7450535  2.343012e+01
58052.7453157  2.343279e+01
58052.7455780  2.343549e+01
58052.7458402  2.343823e+01
58052.7461024  2.344102e+01
58052.7463647  2.344384e+01
58052.7466269  2.344671e+01
58052.7468892  2.344962e+01
58052.7471514  2.345257e+01
58052.7474136  2.345555e+01
58052.7476759  2.345858e+01
58052.7479381  2.346166e+01
58052.7482004  2.346477e+01
58052.7484626  2.346793e+01
58052.7487248  2.347113e+01
58052.7489871  2.347437e+01
58052.7492493  2.347765e+01
58052.7495116  2.348098e+01
58052.7497738  2.348435e+01
58052.7500360  2.348777e+01
58052.7502983  2.349123e+01
58052.7505605  2.349473e+01
58052.7508228  2.349828e+01
58052.7510850  2.350188e+01
58052.7513473  2.350552e+01
58052.7516095  2.350920e+01
58052.7518717  2.351293e+01
58052.7521340  2.351671e+01
58052.7523962  2.352053e+01
58052.7526585  2.352441e+01
58052.7529207  2.352832e+01
58052.7531829  2.353229e+01
58052.7534452  2.353631e+01
58052.7537074  2.354037e+01
58052.7539697  2.354448e+01
58052.7542319  2.354864e+01
58052.7544941  2.355285e+01
58052.7547564  2.355711e+01
58052.7550186  2.356142e+01
58052.7552809  2.356579e+01
58052.7555431  2.357020e+01
58052.7558053  2.357466e+01
58052.7560676  2.357918e+01
58052.7563298  2.358375e+01
58052.7565921  2.358837e+01
58052.7568543  2.359305e+01
58052.7571166  2.359778e+01
58052.7573788  2.360257e+01
58052.7576410  2.360741e+01
58052.7579033  2.361230e+01
58052.7581655  2.361725e+01
58052.7584278  2.362226e+01
58052.7586900  2.362733e+01
58052.7589522  2.363245e+01
58052.7592145  2.363763e+01
58052.7594767  2.364287e+01
58052.7597390  2.364817e+01
58052.7600012  2.365353e+01
58052.7602634  2.365895e+01
58052.7605257  2.366443e+01
58052.7607879  2.366997e+01
58052.7610502  2.367558e+01
58052.7613124  2.368125e+01
58052.7615746  2.368698e+01
58052.7618369  2.369278e+01
58052.7620991  2.369864e+01
58052.7623614  2.370457e+01
58052.7626236  2.371057e+01
58052.7628859  2.371663e+01
58052.7631481  2.372276e+01
58052.7634103  2.372896e+01
58052.7636726  2.373523e+01
58052.7639348  2.374158e+01
58052.7641971  2.374799e+01
58052.7644593  2.375448e+01
58052.7647215  2.376104e+01
58052.7649838  2.376767e+01
58052.7652460  2.377438e+01
58052.7655083  2.378117e+01
58052.7657705  2.378803e+01
58052.7660327  2.379497e+01
58052.7662950  2.380199e+01
58052.7665572  2.380910e+01
58052.7668195  2.381628e+01
58052.7670817  2.382355e+01
58052.7673439  2.383090e+01
58052.7676062  2.383834e+01
58052.7678684  2.384586e+01
58052.7681307  2.385347e+01
58052.7683929  2.386117e+01
58052.7686552  2.386896e+01
58052.7689174  2.387684e+01
58052.7691796  2.388482e+01
58052.7694419  2.389289e+01
58052.7697041  2.390105e+01
58052.7699664  2.390932e+01
58052.7702286  2.391768e+01
58052.7704908  2.392614e+01
58052.7707531  2.393471e+01
58052.7710153  2.394338e+01
58052.7712776  2.395216e+01
58052.7715398  2.396104e+01
58052.7718020  2.397003e+01
58052.7720643  2.397914e+01
58052.7723265  2.398836e+01
58052.7725888  2.399769e+01
58052.7728510  2.400715e+01
58052.7731132  2.401672e+01
58052.7733755  2.402642e+01
58052.7736377  2.403623e+01
58052.7739000  2.404618e+01
58052.7741622  2.405626e+01
58052.7744245  2.406646e+01
58052.7746867  2.407681e+01
58052.7749489  2.408729e+01
58052.7752112  2.409791e+01
58052.7754734  2.410867e+01
58052.7757357  2.411958e+01
58052.7759979  2.413063e+01
58052.7762601  2.414184e+01
58052.7765224  2.415320e+01
58052.7767846  2.416472e+01
58052.7770469  2.417641e+01
58052.7773091  2.418825e+01
58052.7775713  2.420027e+01
58052.7778336  2.421246e+01
58052.7780958  2.422482e+01
58052.7783581  2.423736e+01
58052.7786203  2.425009e+01
58052.7788825  2.426300e+01
58052.7791448  2.427610e+01
58052.7794070  2.428940e+01
58052.7796693  2.430290e+01
58052.7799315  2.431660e+01
58052.7801938  2.433051e+01
58052.7804560  2.434463e+01
58052.7807182  2.435897e+01
58052.7809805  2.437352e+01
58052.7812427  2.438830e+01
58052.7815050  2.440331e+01
58052.7817672  2.441855e+01
58052.7820294  2.443402e+01
58052.7822917  2.444973e+01
58052.7825539  2.446569e+01
58052.7828162  2.448189e+01
58052.7830784  2.449834e+01
58052.7833406  2.451504e+01
58052.7836029  2.453199e+01
58052.7838651  2.454920e+01
58052.7841274  2.456666e+01
58052.7843896  2.458438e+01
58052.7846518  2.460236e+01
58052.7849141  2.462059e+01
58052.7851763  2.463907e+01
58052.7854386  2.465780e+01
58052.7857008  2.467677e+01
58052.7859630  2.469599e+01
58052.7862253  2.471543e+01
58052.7864875  2.473510e+01
58052.7867498  2.475498e+01
58052.7870120  2.477507e+01
58052.7872743  2.479534e+01
58052.7875365  2.481578e+01
58052.7877987  2.483638e+01
58052.7880610  2.485710e+01
58052.7883232  2.487794e+01
58052.7885855  2.489887e+01
58052.7888477  2.491986e+01
58052.7891099  2.494087e+01
58052.7893722  2.496188e+01
58052.7896344  2.498286e+01
58052.7898967  2.500376e+01
58052.7901589  2.502456e+01
58052.7904211  2.504520e+01
58052.7906834  2.506565e+01
58052.7909456  2.508587e+01
58052.7912079  2.510581e+01
58052.7914701  2.512544e+01
58052.7917323  2.514470e+01
58052.7919946  2.516355e+01
58052.7922568  2.518195e+01
58052.7925191  2.519987e+01
58052.7927813  2.521725e+01
58052.7930436  2.523407e+01
58052.7933058  2.525028e+01
58052.7935680  2.526585e+01
58052.7938303  2.528075e+01
58052.7940925  2.529496e+01
58052.7943548  2.530844e+01
58052.7946170  2.532118e+01
58052.7948792  2.533316e+01
58052.7951415  2.534436e+01
58052.7954037  2.535476e+01
58052.7956660  2.536437e+01
58052.7959282  2.537317e+01
58052.7961904  2.538115e+01
58052.7964527  2.538832e+01
58052.7967149  2.539468e+01
58052.7969772  2.540023e+01
58052.7972394  2.540497e+01
58052.7975016  2.540891e+01
58052.7977639  2.541206e+01
58052.7980261  2.541443e+01
58052.7982884  2.541603e+01
58052.7985506  2.541687e+01
58052.7988129  2.541697e+01
58052.7990751  2.541633e+01
58052.7993373  2.541498e+01
58052.7995996  2.541294e+01
58052.7998618  2.541020e+01
58052.8001241  2.540681e+01
58052.8003863  2.540276e+01
58052.8006485  2.539807e+01
58052.8009108  2.539277e+01
58052.8011730  2.538688e+01
58052.8014353  2.538040e+01
58052.8016975  2.537335e+01
58052.8019597  2.536576e+01
58052.8022220  2.535765e+01
58052.8024842  2.534902e+01
58052.8027465  2.533990e+01
58052.8030087  2.533030e+01
58052.8032709  2.532025e+01
58052.8035332  2.530975e+01
58052.8037954  2.529883e+01
58052.8040577  2.528751e+01
58052.8043199  2.527579e+01
58052.8045822  2.526370e+01
58052.8048444  2.525126e+01
58052.8051066  2.523848e+01
58052.8053689  2.522538e+01
58052.8056311  2.521197e+01
58052.8058934  2.519827e+01
58052.8061556  2.518429e+01
58052.8064178  2.517006e+01
58052.8066801  2.515558e+01
58052.8069423  2.514088e+01
58052.8072046  2.512597e+01
58052.8074668  2.511086e+01
58052.8077290  2.509556e+01
58052.8079913  2.508010e+01
58052.8082535  2.506449e+01
58052.8085158  2.504873e+01
58052.8087780  2.503285e+01
58052.8090402  2.501686e+01
58052.8093025  2.500076e+01
58052.8095647  2.498458e+01
58052.8098270  2.496833e+01
58052.8100892  2.495201e+01
58052.8103515  2.493564e+01
58052.8106137  2.491923e+01
58052.8108759  2.490280e+01
58052.8111382  2.488634e+01
58052.8114004  2.486988e+01
58052.8116627  2.485341e+01
58052.8119249  2.483696e+01
58052.8121871  2.482053e+01
58052.8124494  2.480413e+01
58052.8127116  2.478777e+01
58052.8129739  2.477145e+01
58052.8132361  2.475518e+01
58052.8134983  2.473897e+01
58052.8137606  2.472283e+01
58052.8140228  2.470676e+01
58052.8142851  2.469077e+01
58052.8145473  2.467486e+01
58052.8148095  2.465904e+01
58052.8150718  2.464331e+01
58052.8153340  2.462769e+01
58052.8155963  2.461216e+01
58052.8158585  2.459674e+01
58052.8161208  2.458143e+01
58052.8163830  2.456624e+01
58052.8166452  2.455115e+01
58052.8169075  2.453619e+01
58052.8171697  2.452135e+01
58052.8174320  2.450663e+01
58052.8176942  2.449204e+01
58052.8179564  2.447757e+01
58052.8182187  2.446323e+01
58052.8184809  2.444903e+01
58052.8187432  2.443495e+01
58052.8190054  2.442100e+01
58052.8192676  2.440719e+01
58052.8195299  2.439351e+01
58052.8197921  2.437996e+01
58052.8200544  2.436654e+01
58052.8203166  2.435326e+01
58052.8205788  2.434011e+01
58052.8208411  2.432710e+01
58052.8211033  2.431422e+01
58052.8213656  2.430147e+01
58052.8216278  2.428885e+01
58052.8218900  2.427637e+01
58052.8221523  2.426402e+01
58052.8224145  2.425179e+01
58052.8226768  2.423970e+01
58052.8229390  2.422774e+01
58052.8232013  2.421591e+01
58052.8234635  2.420420e+01
58052.8237257  2.419262e+01
58052.8239880  2.418117e+01
58052.8242502  2.416984e+01
58052.8245125  2.415863e+01
58052.8247747  2.414755e+01
58052.8250369  2.413658e+01
58052.8252992  2.412574e+01
58052.8255614  2.411502e+01
58052.8258237  2.410442e+01
58052.8260859  2.409393e+01
58052.8263481  2.408356e+01
58052.8266104  2.407330e+01
58052.8268726  2.406316e+01
58052.8271349  2.405312e+01
58052.8273971  2.404320e+01
58052.8276593  2.403339e+01
58052.8279216  2.402369e+01
58052.8281838  2.401409e+01
58052.8284461  2.400461e+01
58052.8287083  2.399522e+01
58052.8289706  2.398594e+01
58052.8292328  2.397676e+01
58052.8294950  2.396769e+01
58052.8297573  2.395871e+01
58052.8300195  2.394984e+01
58052.8302818  2.394106e+01
58052.8305440  2.393238e+01
58052.8308062  2.392379e+01
58052.8310685  2.391530e+01
58052.8313307  2.390691e+01
58052.8315930  2.389860e+01
58052.8318552  2.389039e+01
58052.8321174  2.388227e+01
58052.8323797  2.387424e+01
58052.8326419  2.386629e+01
58052.8329042  2.385844e+01
58052.8331664  2.385067e+01
58052.8334286  2.384298e+01
58052.8336909  2.383538e+01
58052.8339531  2.382787e+01
58052.8342154  2.382043e+01
58052.8344776  2.381308e+01
58052.8347399  2.380581e+01
58052.8350021  2.379862e+01
58052.8352643  2.379151e+01
58052.8355266  2.378447e+01
58052.8357888  2.377752e+01
58052.8360511  2.377064e+01
58052.8363133  2.376383e+01
58052.8365755  2.375710e+01
58052.8368378  2.375045e+01
58052.8371000  2.374387e+01
58052.8373623  2.373736e+01
58052.8376245  2.373092e+01
58052.8378867  2.372455e+01
58052.8381490  2.371826e+01
58052.8384112  2.371203e+01
58052.8386735  2.370587e+01
58052.8389357  2.369978e+01
58052.8391979  2.369376e+01
58052.8394602  2.368781e+01
58052.8397224  2.368192e+01
58052.8399847  2.367609e+01
58052.8402469  2.367033e+01
58052.8405092  2.366464e+01
58052.8407714  2.365901e+01
58052.8410336  2.365344e+01
58052.8412959  2.364794e+01
58052.8415581  2.364249e+01
58052.8418204  2.363711e+01
58052.8420826  2.363179e+01
58052.8423448  2.362653e+01
58052.8426071  2.362133e+01
58052.8428693  2.361618e+01
58052.8431316  2.361110e+01
58052.8433938  2.360607e+01
58052.8436560  2.360110e+01
58052.8439183  2.359619e+01
58052.8441805  2.359134e+01
58052.8444428  2.358654e+01
58052.8447050  2.358180e+01
58052.8449672  2.357711e+01
58052.8452295  2.357247e+01
58052.8454917  2.356789e+01
58052.8457540  2.356337e+01
58052.8460162  2.355890e+01
58052.8462785  2.355448e+01
58052.8465407  2.355011e+01
58052.8468029  2.354580e+01
58052.8470652  2.354153e+01
58052.8473274  2.353732e+01
58052.8475897  2.353316e+01
58052.8478519  2.352905e+01
58052.8481141  2.352499e+01
58052.8483764  2.352098e+01
58052.8486386  2.351702e+01
58052.8489009  2.351311e+01
58052.8491631  2.350925e+01
58052.8494253  2.350543e+01
58052.8496876  2.350166e+01
58052.8499498  2.349795e+01
58052.8502121  2.349427e+01
58052.8504743  2.349065e+01
58052.8507365  2.348707e+01
58052.8509988  2.348354e+01
58052.8512610  2.348006e+01
58052.8515233  2.347662e+01
58052.8517855  2.347323e+01
58052.8520478  2.346988e+01
58052.8523100  2.346658e+01
58052.8525722  2.346332e+01
58052.8528345  2.346011e+01
58052.8530967  2.345694e+01
58052.8533590  2.345381e+01
58052.8536212  2.345073e+01
58052.8538834  2.344769e+01
58052.8541457  2.344470e+01
58052.8544079  2.344175e+01
