58053.1374060  2.301441e+01
58053.1374285  2.301402e+01
58053.1374510  2.301363e+01
58053.1374735  2.301323e+01
58053.1374959  2.301284e+01
58053.1375184  2.301245e+01
58053.1375409  2.301206e+01
58053.1375634  2.301167e+01
58053.1375859  2.301128e+01
58053.1376084  2.301089e+01
58053.1376309  2.301050e+01
58053.1376533  2.301011e+01
58053.1376758  2.300972e+01
58053.1376983  2.300934e+01
58053.1377208  2.300895e+01
58053.1377433  2.300857e+01
58053.1377658  2.300818e+01
58053.1377883  2.300780e+01
58053.1378108  2.300741e+01
58053.1378332  2.300703e+01
58053.1378557  2.300665e+01
58053.1378782  2.300627e+01
58053.1379007  2.300589e+01
58053.1379232  2.300551e+01
58053.1379457  2.300513e+01
58053.1379682  2.300475e+01
58053.1379906  2.300437e+01
58053.1380131  2.300399e+01
58053.1380356  2.300362e+01
58053.1380581  2.300324e+01
58053.1380806  2.300286e+01
58053.1381031  2.300249e+01
58053.1381256  2.300211e+01
58053.1381481  2.300174e+01
58053.1381705  2.300137e+01
58053.1381930  2.300099e+01
58053.1382155  2.300062e+01
58053.1382380  2.300025e+01
58053.1382605  2.299988e+01
58053.1382830  2.299951e+01
58053.1383055  2.299914e+01
58053.1383280  2.299877e+01
58053.1383504  2.299841e+01
58053.1383729  2.299804e+01
58053.1383954  2.299767e+01
58053.1384179  2.299731e+01
58053.1384404  2.299694e+01
58053.1384629  2.299658e+01
58053.1384854  2.299621e+01
58053.1385078  2.299585e+01
58053.1385303  2.299549e+01
58053.1385528  2.299512e+01
58053.1385753  2.299476e+01
58053.1385978  2.299440e+01
58053.1386203  2.299404e+01
58053.1386428  2.299368e+01
58053.1386653  2.299332e+01
58053.1386877  2.299296e+01
58053.1387102  2.299260e+01
58053.1387327  2.299225e+01
58053.1387552  2.299189e+01
58053.1387777  2.299154e+01
58053.1388002  2.299118e+01
58053.1388227  2.299083e+01
58053.1388451  2.299047e+01
58053.1388676  2.299012e+01
58053.1388901  2.298977e+01
58053.1389126  2.298941e+01
58053.1389351  2.298906e+01
58053.1389576  2.298871e+01
58053.1389801  2.298836e+01
58053.1390026  2.298801e+01
58053.1390250  2.298766e+01
58053.1390475  2.298731e+01
58053.1390700  2.298697e+01
58053.1390925  2.298662e+01
58053.1391150  2.298627e+01
58053.1391375  2.298593e+01
58053.1391600  2.298558e+01
58053.1391824  2.298524e+01
58053.1392049  2.298489e+01
58053.1392274  2.298455e+01
58053.1392499  2.298421e+01
58053.1392724  2.298386e+01
58053.1392949  2.298352e+01
58053.1393174  2.298318e+01
58053.1393399  2.298284e+01
58053.1393623  2.298250e+01
58053.1393848  2.298216e+01
58053.1394073  2.298182e+01
58053.1394298  2.298149e+01
58053.1394523  2.298115e+01
58053.1394748  2.298081e+01
58053.1394973  2.298048e+01
58053.1395197  2.298014e+01
58053.1395422  2.297980e+01
58053.1395647  2.297947e+01
58053.1395872  2.297914e+01
58053.1396097  2.297880e+01
58053.1396322  2.297847e+01
58053.1396547  2.297814e+01
58053.1396772  2.297781e+01
58053.1396996  2.297748e+01
58053.1397221  2.297715e+01
58053.1397446  2.297682e+01
58053.1397671  2.297649e+01
58053.1397896  2.297616e+01
58053.1398121  2.297583e+01
58053.1398346  2.297551e+01
58053.1398570  2.297518e+01
58053.1398795  2.297486e+01
58053.1399020  2.297453e+01
58053.1399245  2.297421e+01
58053.1399470  2.297388e+01
58053.1399695  2.297356e+01
58053.1399920  2.297324e+01
58053.1400145  2.297291e+01
58053.1400369  2.297259e+01
58053.1400594  2.297227e+01
58053.1400819  2.297195e+01
58053.1401044  2.297163e+01
58053.1401269  2.297131e+01
58053.1401494  2.297099e+01
58053.1401719  2.297068e+01
58053.1401943  2.297036e+01
58053.1402168  2.297004e+01
58053.1402393  2.296973e+01
58053.1402618  2.296941e+01
58053.1402843  2.296910e+01
58053.1403068  2.296878e+01
58053.1403293  2.296847e+01
58053.1403518  2.296816e+01
58053.1403742  2.296784e+01
58053.1403967  2.296753e+01
58053.1404192  2.296722e+01
58053.1404417  2.296691e+01
58053.1404642  2.296660e+01
58053.1404867  2.296629e+01
58053.1405092  2.296598e+01
58053.1405317  2.296567e+01
58053.1405541  2.296536e+01
58053.1405766  2.296506e+01
58053.1405991  2.296475e+01
58053.1406216  2.296445e+01
58053.1406441  2.296414e+01
58053.1406666  2.296384e+01
58053.1406891  2.296353e+01
58053.1407115  2.296323e+01
58053.1407340  2.296292e+01
58053.1407565  2.296262e+01
58053.1407790  2.296232e+01
58053.1408015  2.296202e+01
58053.1408240  2.296172e+01
58053.1408465  2.296142e+01
58053.1408690  2.296112e+01
58053.1408914  2.296082e+01
58053.1409139  2.296052e+01
58053.1409364  2.296022e+01
58053.1409589  2.295993e+01
58053.1409814  2.295963e+01
58053.1410039  2.295933e+01
58053.1410264  2.295904e+01
58053.1410488  2.295874e+01
58053.1410713  2.295845e+01
58053.1410938  2.295816e+01
58053.1411163  2.295786e+01
58053.1411388  2.295757e+01
58053.1411613  2.295728e+01
58053.1411838  2.295699e+01
58053.1412063  2.295670e+01
58053.1412287  2.295641e+01
58053.1412512  2.295612e+01
58053.1412737  2.295583e+01
58053.1412962  2.295554e+01
58053.1413187  2.295525e+01
58053.1413412  2.295496e+01
58053.1413637  2.295468e+01
58053.1413861  2.295439e+01
58053.1414086  2.295411e+01
58053.1414311  2.295382e+01
58053.1414536  2.295354e+01
58053.1414761  2.295325e+01
58053.1414986  2.295297e+01
58053.1415211  2.295269e+01
58053.1415436  2.295241e+01
58053.1415660  2.295212e+01
58053.1415885  2.295184e+01
58053.1416110  2.295156e+01
58053.1416335  2.295128e+01
58053.1416560  2.295100e+01
58053.1416785  2.295072e+01
58053.1417010  2.295045e+01
58053.1417234  2.295017e+01
58053.1417459  2.294989e+01
58053.1417684  2.294962e+01
58053.1417909  2.294934e+01
58053.1418134  2.294906e+01
58053.1418359  2.294879e+01
58053.1418584  2.294852e+01
58053.1418809  2.294824e+01
58053.1419033  2.294797e+01
58053.1419258  2.294770e+01
58053.1419483  2.294743e+01
58053.1419708  2.294715e+01
58053.1419933  2.294688e+01
58053.1420158  2.294661e+01
58053.1420383  2.294634e+01
58053.1420607  2.294607e+01
58053.1420832  2.294581e+01
58053.1421057  2.294554e+01
58053.1421282  2.294527e+01
58053.1421507  2.294500e+01
58053.1421732  2.294474e+01
58053.1421957  2.294447e+01
58053.1422182  2.294421e+01
58053.1422406  2.294394e+01
58053.1422631  2.294368e+01
58053.1422856  2.294342e+01
58053.1423081  2.294315e+01
58053.1423306  2.294289e+01
58053.1423531  2.294263e+01
58053.1423756  2.294237e+01
58053.1423981  2.294211e+01
58053.1424205  2.294185e+01
58053.1424430  2.294159e+01
58053.1424655  2.294133e+01
58053.1424880  2.294107e+01
58053.1425105  2.294081e+01
58053.1425330  2.294055e+01
58053.1425555  2.294030e+01
58053.1425779  2.294004e+01
58053.1426004  2.293979e+01
58053.1426229  2.293953e+01
58053.1426454  2.293928e+01
58053.1426679  2.293902e+01
58053.1426904  2.293877e+01
58053.1427129  2.293852e+01
58053.1427354  2.293826e+01
58053.1427578  2.293801e+01
58053.1427803  2.293776e+01
58053.1428028  2.293751e+01
58053.1428253  2.293726e+01
58053.1428478  2.293701e+01
58053.1428703  2.293676e+01
58053.1428928  2.293651e+01
58053.1429152  2.293627e+01
58053.1429377  2.293602e+01
58053.1429602  2.293577e+01
58053.1429827  2.293553e+01
58053.1430052  2.293528e+01
58053.1430277  2.293503e+01
58053.1430502  2.293479e+01
58053.1430727  2.293455e+01
58053.1430951  2.293430e+01
58053.1431176  2.293406e+01
58053.1431401  2.293382e+01
58053.1431626  2.293358e+01
58053.1431851  2.293333e+01
58053.1432076  2.293309e+01
58053.1432301  2.293285e+01
58053.1432525  2.293261e+01
58053.1432750  2.293237e+01
58053.1432975  2.293214e+01
58053.1433200  2.293190e+01
58053.1433425  2.293166e+01
58053.1433650  2.293142e+01
58053.1433875  2.293119e+01
58053.1434100  2.293095e+01
58053.1434324  2.293071e+01
58053.1434549  2.293048e+01
58053.1434774  2.293025e+01
58053.1434999  2.293001e+01
58053.1435224  2.292978e+01
58053.1435449  2.292955e+01
58053.1435674  2.292931e+01
58053.1435898  2.292908e+01
58053.1436123  2.292885e+01
58053.1436348  2.292862e+01
58053.1436573  2.292839e+01
58053.1436798  2.292816e+01
58053.1437023  2.292793e+01
58053.1437248  2.292770e+01
58053.1437473  2.292748e+01
58053.1437697  2.292725e+01
58053.1437922  2.292702e+01
58053.1438147  2.292680e+01
58053.1438372  2.292657e+01
58053.1438597  2.292634e+01
58053.1438822  2.292612e+01
58053.1439047  2.292590e+01
58053.1439271  2.292567e+01
58053.1439496  2.292545e+01
58053.1439721  2.292523e+01
58053.1439946  2.292500e+01
58053.1440171  2.292478e+01
58053.1440396  2.292456e+01
58053.1440621  2.292434e+01
58053.1440846  2.292412e+01
58053.1441070  2.292390e+01
58053.1441295  2.292368e+01
58053.1441520  2.292347e+01
58053.1441745  2.292325e+01
58053.1441970  2.292303e+01
58053.1442195  2.292281e+01
58053.1442420  2.292260e+01
58053.1442645  2.292238e+01
58053.1442869  2.292217e+01
58053.1443094  2.292195e+01
58053.1443319  2.292174e+01
58053.1443544  2.292152e+01
58053.1443769  2.292131e+01
58053.1443994  2.292110e+01
58053.1444219  2.292089e+01
58053.1444443  2.292068e+01
58053.1444668  2.292046e+01
58053.1444893  2.292025e+01
58053.1445118  2.292004e+01
58053.1445343  2.291983e+01
58053.1445568  2.291963e+01
58053.1445793  2.291942e+01
58053.1446018  2.291921e+01
58053.1446242  2.291900e+01
58053.1446467  2.291880e+01
58053.1446692  2.291859e+01
58053.1446917  2.291838e+01
58053.1447142  2.291818e+01
58053.1447367  2.291797e+01
58053.1447592  2.291777e+01
58053.1447816  2.291757e+01
58053.1448041  2.291736e+01
58053.1448266  2.291716e+01
58053.1448491  2.291696e+01
58053.1448716  2.291676e+01
58053.1448941  2.291655e+01
58053.1449166  2.291635e+01
58053.1449391  2.291615e+01
58053.1449615  2.291595e+01
58053.1449840  2.291576e+01
58053.1450065  2.291556e+01
58053.1450290  2.291536e+01
58053.1450515  2.291516e+01
58053.1450740  2.291496e+01
58053.1450965  2.291477e+01
58053.1451189  2.291457e+01
58053.1451414  2.291438e+01
58053.1451639  2.291418e+01
58053.1451864  2.291399e+01
58053.1452089  2.291379e+01
58053.1452314  2.291360e+01
58053.1452539  2.291341e+01
58053.1452764  2.291321e+01
58053.1452988  2.291302e+01
58053.1453213  2.291283e+01
58053.1453438  2.291264e+01
58053.1453663  2.291245e+01
58053.1453888  2.291226e+01
58053.1454113  2.291207e+01
58053.1454338  2.291188e+01
58053.1454562  2.291169e+01
58053.1454787  2.291151e+01
58053.1455012  2.291132e+01
58053.1455237  2.291113e+01
58053.1455462  2.291095e+01
58053.1455687  2.291076e+01
58053.1455912  2.291057e+01
58053.1456137  2.291039e+01
58053.1456361  2.291021e+01
58053.1456586  2.291002e+01
58053.1456811  2.290984e+01
58053.1457036  2.290966e+01
58053.1457261  2.290947e+01
58053.1457486  2.290929e+01
58053.1457711  2.290911e+01
58053.1457935  2.290893e+01
58053.1458160  2.290875e+01
58053.1458385  2.290857e+01
58053.1458610  2.290839e+01
58053.1458835  2.290821e+01
58053.1459060  2.290803e+01
58053.1459285  2.290786e+01
58053.1459510  2.290768e+01
58053.1459734  2.290750e+01
58053.1459959  2.290733e+01
58053.1460184  2.290715e+01
58053.1460409  2.290697e+01
58053.1460634  2.290680e+01
58053.1460859  2.290663e+01
58053.1461084  2.290645e+01
58053.1461309  2.290628e+01
58053.1461533  2.290611e+01
58053.1461758  2.290593e+01
58053.1461983  2.290576e+01
58053.1462208  2.290559e+01
58053.1462433  2.290542e+01
58053.1462658  2.290525e+01
58053.1462883  2.290508e+01
58053.1463107  2.290491e+01
58053.1463332  2.290474e+01
58053.1463557  2.290457e+01
58053.1463782  2.290441e+01
58053.1464007  2.290424e+01
58053.1464232  2.290407e+01
58053.1464457  2.290391e+01
58053.1464682  2.290374e+01
58053.1464906  2.290357e+01
58053.1465131  2.290341e+01
58053.1465356  2.290325e+01
58053.1465581  2.290308e+01
58053.1465806  2.290292e+01
58053.1466031  2.290276e+01
58053.1466256  2.290259e+01
58053.1466480  2.290243e+01
58053.1466705  2.290227e+01
58053.1466930  2.290211e+01
58053.1467155  2.290195e+01
58053.1467380  2.290179e+01
58053.1467605  2.290163e+01
58053.1467830  2.290147e+01
58053.1468055  2.290131e+01
58053.1468279  2.290115e+01
58053.1468504  2.290100e+01
58053.1468729  2.290084e+01
58053.1468954  2.290068e+01
58053.1469179  2.290053e+01
58053.1469404  2.290037e+01
58053.1469629  2.290022e+01
58053.1469853  2.290006e+01
58053.1470078  2.289991e+01
58053.1470303  2.289975e+01
58053.1470528  2.289960e+01
58053.1470753  2.289945e+01
58053.1470978  2.289930e+01
58053.1471203  2.289914e+01
58053.1471428  2.289899e+01
58053.1471652  2.289884e+01
58053.1471877  2.289869e+01
58053.1472102  2.289854e+01
58053.1472327  2.289839e+01
58053.1472552  2.289824e+01
58053.1472777  2.289810e+01
58053.1473002  2.289795e+01
58053.1473226  2.289780e+01
58053.1473451  2.289765e+01
58053.1473676  2.289751e+01
58053.1473901  2.289736e+01
58053.1474126  2.289722e+01
58053.1474351  2.289707e+01
58053.1474576  2.289693e+01
58053.1474801  2.289678e+01
58053.1475025  2.289664e+01
58053.1475250  2.289650e+01
58053.1475475  2.289635e+01
58053.1475700  2.289621e+01
58053.1475925  2.289607e+01
58053.1476150  2.289593e+01
58053.1476375  2.289579e+01
58053.1476599  2.289565e+01
58053.1476824  2.289551e+01
58053.1477049  2.289537e+01
58053.1477274  2.289523e+01
58053.1477499  2.289509e+01
58053.1477724  2.289496e+01
58053.1477949  2.289482e+01
58053.1478174  2.289468e+01
58053.1478398  2.289455e+01
58053.1478623  2.289441e+01
58053.1478848  2.289427e+01
58053.1479073  2.289414e+01
58053.1479298  2.289401e+01
58053.1479523  2.289387e+01
58053.1479748  2.289374e+01
58053.1479972  2.289360e+01
58053.1480197  2.289347e+01
58053.1480422  2.289334e+01
58053.1480647  2.289321e+01
58053.1480872  2.289308e+01
58053.1481097  2.289295e+01
58053.1481322  2.289282e+01
58053.1481547  2.289269e+01
58053.1481771  2.289256e+01
58053.1481996  2.289243e+01
58053.1482221  2.289230e+01
58053.1482446  2.289217e+01
58053.1482671  2.289205e+01
58053.1482896  2.289192e+01
58053.1483121  2.289179e+01
58053.1483346  2.289167e+01
58053.1483570  2.289154e+01
58053.1483795  2.289142e+01
58053.1484020  2.289129e+01
58053.1484245  2.289117e+01
58053.1484470  2.289104e+01
58053.1484695  2.289092e+01
58053.1484920  2.289080e+01
58053.1485144  2.289068e+01
58053.1485369  2.289055e+01
58053.1485594  2.289043e+01
58053.1485819  2.289031e+01
58053.1486044  2.289019e+01
58053.1486269  2.289007e+01
58053.1486494  2.288995e+01
58053.1486719  2.288983e+01
58053.1486943  2.288972e+01
58053.1487168  2.288960e+01
58053.1487393  2.288948e+01
58053.1487618  2.288936e+01
58053.1487843  2.288925e+01
58053.1488068  2.288913e+01
58053.1488293  2.288902e+01
58053.1488517  2.288890e+01
58053.1488742  2.288879e+01
58053.1488967  2.288867e+01
58053.1489192  2.288856e+01
58053.1489417  2.288844e+01
58053.1489642  2.288833e+01
58053.1489867  2.288822e+01
58053.1490092  2.288811e+01
58053.1490316  2.288800e+01
58053.1490541  2.288788e+01
58053.1490766  2.288777e+01
58053.1490991  2.288766e+01
58053.1491216  2.288755e+01
58053.1491441  2.288744e+01
58053.1491666  2.288734e+01
58053.1491890  2.288723e+01
58053.1492115  2.288712e+01
58053.1492340  2.288701e+01
58053.1492565  2.288691e+01
58053.1492790  2.288680e+01
58053.1493015  2.288669e+01
58053.1493240  2.288659e+01
58053.1493465  2.288648e+01
58053.1493689  2.288638e+01
58053.1493914  2.288627e+01
58053.1494139  2.288617e+01
58053.1494364  2.288607e+01
58053.1494589  2.288596e+01
58053.1494814  2.288586e+01
58053.1495039  2.288576e+01
58053.1495263  2.288566e+01
58053.1495488  2.288556e+01
58053.1495713  2.288546e+01
58053.1495938  2.288536e+01
58053.1496163  2.288526e+01
58053.1496388  2.288516e+01
58053.1496613  2.288506e+01
58053.1496838  2.288496e+01
58053.1497062  2.288486e+01
58053.1497287  2.288477e+01
58053.1497512  2.288467e+01
58053.1497737  2.288457e+01
58053.1497962  2.288448e+01
58053.1498187  2.288438e+01
58053.1498412  2.288429e+01
58053.1498636  2.288419e+01
58053.1498861  2.288410e+01
58053.1499086  2.288400e+01
58053.1499311  2.288391e+01
58053.1499536  2.288382e+01
58053.1499761  2.288373e+01
58053.1499986  2.288363e+01
58053.1500211  2.288354e+01
58053.1500435  2.288345e+01
58053.1500660  2.288336e+01
58053.1500885  2.288327e+01
58053.1501110  2.288318e+01
58053.1501335  2.288309e+01
58053.1501560  2.288300e+01
58053.1501785  2.288292e+01
58053.1502010  2.288283e+01
58053.1502234  2.288274e+01
58053.1502459  2.288265e+01
58053.1502684  2.288257e+01
58053.1502909  2.288248e+01
58053.1503134  2.288239e+01
58053.1503359  2.288231e+01
58053.1503584  2.288223e+01
58053.1503808  2.288214e+01
58053.1504033  2.288206e+01
58053.1504258  2.288197e+01
58053.1504483  2.288189e+01
58053.1504708  2.288181e+01
58053.1504933  2.288173e+01
58053.1505158  2.288164e+01
58053.1505383  2.288156e+01
58053.1505607  2.288148e+01
58053.1505832  2.288140e+01
58053.1506057  2.288132e+01
58053.1506282  2.288124e+01
58053.1506507  2.288116e+01
58053.1506732  2.288109e+01
58053.1506957  2.288101e+01
58053.1507181  2.288093e+01
58053.1507406  2.288085e+01
58053.1507631  2.288078e+01
58053.1507856  2.288070e+01
58053.1508081  2.288062e+01
58053.1508306  2.288055e+01
58053.1508531  2.288047e+01
58053.1508756  2.288040e+01
58053.1508980  2.288033e+01
58053.1509205  2.288025e+01
58053.1509430  2.288018e+01
58053.1509655  2.288011e+01
58053.1509880  2.288003e+01
58053.1510105  2.287996e+01
58053.1510330  2.287989e+01
58053.1510554  2.287982e+01
58053.1510779  2.287975e+01
58053.1511004  2.287968e+01
58053.1511229  2.287961e+01
58053.1511454  2.287954e+01
58053.1511679  2.287947e+01
58053.1511904  2.287940e+01
58053.1512129  2.287934e+01
58053.1512353  2.287927e+01
58053.1512578  2.287920e+01
58053.1512803  2.287913e+01
58053.1513028  2.287907e+01
58053.1513253  2.287900e+01
58053.1513478  2.287894e+01
58053.1513703  2.287887e+01
58053.1513927  2.287881e+01
58053.1514152  2.287874e+01
58053.1514377  2.287868e+01
58053.1514602  2.287862e+01
58053.1514827  2.287856e+01
58053.1515052  2.287849e+01
58053.1515277  2.287843e+01
58053.1515502  2.287837e+01
58053.1515726  2.287831e+01
58053.1515951  2.287825e+01
58053.1516176  2.287819e+01
58053.1516401  2.287813e+01
58053.1516626  2.287807e+01
58053.1516851  2.287801e+01
58053.1517076  2.287795e+01
58053.1517300  2.287790e+01
58053.1517525  2.287784e+01
58053.1517750  2.287778e+01
58053.1517975  2.287773e+01
58053.1518200  2.287767e+01
58053.1518425  2.287761e+01
58053.1518650  2.287756e+01
58053.1518875  2.287750e+01
58053.1519099  2.287745e+01
58053.1519324  2.287740e+01
58053.1519549  2.287734e+01
58053.1519774  2.287729e+01
58053.1519999  2.287724e+01
58053.1520224  2.287718e+01
58053.1520449  2.287713e+01
58053.1520674  2.287708e+01
58053.1520898  2.287703e+01
58053.1521123  2.287698e+01
58053.1521348  2.287693e+01
58053.1521573  2.287688e+01
58053.1521798  2.287683e+01
58053.1522023  2.287678e+01
58053.1522248  2.287673e+01
58053.1522472  2.287669e+01
58053.1522697  2.287664e+01
58053.1522922  2.287659e+01
58053.1523147  2.287654e+01
58053.1523372  2.287650e+01
58053.1523597  2.287645e+01
58053.1523822  2.287641e+01
58053.1524047  2.287636e+01
58053.1524271  2.287632e+01
58053.1524496  2.287627e+01
58053.1524721  2.287623e+01
58053.1524946  2.287619e+01
58053.1525171  2.287615e+01
58053.1525396  2.287610e+01
58053.1525621  2.287606e+01
58053.1525845  2.287602e+01
58053.1526070  2.287598e+01
58053.1526295  2.287594e+01
58053.1526520  2.287590e+01
58053.1526745  2.287586e+01
58053.1526970  2.287582e+01
58053.1527195  2.287578e+01
58053.1527420  2.287574e+01
58053.1527644  2.287570e+01
58053.1527869  2.287567e+01
58053.1528094  2.287563e+01
58053.1528319  2.287559e+01
58053.1528544  2.287556e+01
58053.1528769  2.287552e+01
58053.1528994  2.287548e+01
58053.1529218  2.287545e+01
58053.1529443  2.287541e+01
58053.1529668  2.287538e+01
58053.1529893  2.287535e+01
58053.1530118  2.287531e+01
58053.1530343  2.287528e+01
58053.1530568  2.287525e+01
58053.1530793  2.287522e+01
58053.1531017  2.287518e+01
58053.1531242  2.287515e+01
58053.1531467  2.287512e+01
58053.1531692  2.287509e+01
58053.1531917  2.287506e+01
58053.1532142  2.287503e+01
58053.1532367  2.287500e+01
58053.1532591  2.287497e+01
58053.1532816  2.287495e+01
58053.1533041  2.287492e+01
58053.1533266  2.287489e+01
58053.1533491  2.287486e+01
58053.1533716  2.287484e+01
58053.1533941  2.287481e+01
58053.1534166  2.287479e+01
58053.1534390  2.287476e+01
58053.1534615  2.287474e+01
58053.1534840  2.287471e+01
58053.1535065  2.287469e+01
58053.1535290  2.287466e+01
58053.1535515  2.287464e+01
58053.1535740  2.287462e+01
58053.1535964  2.287460e+01
58053.1536189  2.287457e+01
58053.1536414  2.287455e+01
58053.1536639  2.287453e+01
58053.1536864  2.287451e+01
58053.1537089  2.287449e+01
58053.1537314  2.287447e+01
58053.1537539  2.287445e+01
58053.1537763  2.287443e+01
58053.1537988  2.287441e+01
58053.1538213  2.287439e+01
58053.1538438  2.287438e+01
58053.1538663  2.287436e+01
58053.1538888  2.287434e+01
58053.1539113  2.287433e+01
58053.1539338  2.287431e+01
58053.1539562  2.287429e+01
58053.1539787  2.287428e+01
58053.1540012  2.287426e+01
58053.1540237  2.287425e+01
58053.1540462  2.287424e+01
58053.1540687  2.287422e+01
58053.1540912  2.287421e+01
58053.1541136  2.287420e+01
58053.1541361  2.287418e+01
58053.1541586  2.287417e+01
58053.1541811  2.287416e+01
58053.1542036  2.287415e+01
58053.1542261  2.287414e+01
58053.1542486  2.287413e+01
58053.1542711  2.287412e+01
58053.1542935  2.287411e+01
58053.1543160  2.287410e+01
58053.1543385  2.287409e+01
58053.1543610  2.287408e+01
58053.1543835  2.287408e+01
58053.1544060  2.287407e+01
58053.1544285  2.287406e+01
58053.1544509  2.287406e+01
58053.1544734  2.287405e+01
58053.1544959  2.287404e+01
58053.1545184  2.287404e+01
58053.1545409  2.287403e+01
58053.1545634  2.287403e+01
58053.1545859  2.287402e+01
58053.1546084  2.287402e+01
58053.1546308  2.287402e+01
58053.1546533  2.287402e+01
58053.1546758  2.287401e+01
58053.1546983  2.287401e+01
58053.1547208  2.287401e+01
58053.1547433  2.287401e+01
58053.1547658  2.287401e+01
58053.1547882  2.287401e+01
58053.1548107  2.287401e+01
58053.1548332  2.287401e+01
58053.1548557  2.287401e+01
58053.1548782  2.287401e+01
58053.1549007  2.287401e+01
58053.1549232  2.287401e+01
58053.1549457  2.287402e+01
58053.1549681  2.287402e+01
58053.1549906  2.287402e+01
58053.1550131  2.287403e+01
58053.1550356  2.287403e+01
58053.1550581  2.287404e+01
58053.1550806  2.287404e+01
58053.1551031  2.287405e+01
58053.1551255  2.287405e+01
58053.1551480  2.287406e+01
58053.1551705  2.287406e+01
58053.1551930  2.287407e+01
58053.1552155  2.287408e+01
58053.1552380  2.287409e+01
58053.1552605  2.287410e+01
58053.1552830  2.287410e+01
58053.1553054  2.287411e+01
58053.1553279  2.287412e+01
58053.1553504  2.287413e+01
58053.1553729  2.287414e+01
58053.1553954  2.287415e+01
58053.1554179  2.287417e+01
58053.1554404  2.287418e+01
58053.1554628  2.287419e+01
58053.1554853  2.287420e+01
58053.1555078  2.287421e+01
58053.1555303  2.287423e+01
58053.1555528  2.287424e+01
58053.1555753  2.287425e+01
58053.1555978  2.287427e+01
58053.1556203  2.287428e+01
58053.1556427  2.287430e+01
58053.1556652  2.287432e+01
58053.1556877  2.287433e+01
58053.1557102  2.287435e+01
58053.1557327  2.287436e+01
58053.1557552  2.287438e+01
58053.1557777  2.287440e+01
58053.1558001  2.287442e+01
58053.1558226  2.287444e+01
58053.1558451  2.287446e+01
58053.1558676  2.287447e+01
58053.1558901  2.287449e+01
58053.1559126  2.287451e+01
58053.1559351  2.287453e+01
58053.1559576  2.287456e+01
58053.1559800  2.287458e+01
58053.1560025  2.287460e+01
58053.1560250  2.287462e+01
58053.1560475  2.287464e+01
58053.1560700  2.287467e+01
58053.1560925  2.287469e+01
58053.1561150  2.287471e+01
58053.1561375  2.287474e+01
58053.1561599  2.287476e+01
58053.1561824  2.287479e+01
58053.1562049  2.287481e+01
58053.1562274  2.287484e+01
58053.1562499  2.287487e+01
58053.1562724  2.287489e+01
58053.1562949  2.287492e+01
58053.1563173  2.287495e+01
58053.1563398  2.287497e+01
58053.1563623  2.287500e+01
58053.1563848  2.287503e+01
58053.1564073  2.287506e+01
58053.1564298  2.287509e+01
58053.1564523  2.287512e+01
58053.1564748  2.287515e+01
58053.1564972  2.287518e+01
58053.1565197  2.287521e+01
58053.1565422  2.287524e+01
58053.1565647  2.287527e+01
58053.1565872  2.287531e+01
58053.1566097  2.287534e+01
58053.1566322  2.287537e+01
58053.1566546  2.287541e+01
58053.1566771  2.287544e+01
58053.1566996  2.287547e+01
58053.1567221  2.287551e+01
58053.1567446  2.287554e+01
58053.1567671  2.287558e+01
58053.1567896  2.287562e+01
58053.1568121  2.287565e+01
58053.1568345  2.287569e+01
58053.1568570  2.287573e+01
58053.1568795  2.287576e+01
58053.1569020  2.287580e+01
58053.1569245  2.287584e+01
58053.1569470  2.287588e+01
58053.1569695  2.287592e+01
58053.1569919  2.287596e+01
58053.1570144  2.287600e+01
58053.1570369  2.287604e+01
58053.1570594  2.287608e+01
58053.1570819  2.287612e+01
58053.1571044  2.287616e+01
58053.1571269  2.287620e+01
58053.1571494  2.287624e+01
58053.1571718  2.287629e+01
58053.1571943  2.287633e+01
58053.1572168  2.287637e+01
58053.1572393  2.287642e+01
58053.1572618  2.287646e+01
58053.1572843  2.287651e+01
58053.1573068  2.287655e+01
58053.1573292  2.287660e+01
58053.1573517  2.287664e+01
58053.1573742  2.287669e+01
58053.1573967  2.287674e+01
58053.1574192  2.287678e+01
58053.1574417  2.287683e+01
58053.1574642  2.287688e+01
58053.1574867  2.287693e+01
58053.1575091  2.287698e+01
58053.1575316  2.287702e+01
58053.1575541  2.287707e+01
58053.1575766  2.287712e+01
58053.1575991  2.287717e+01
58053.1576216  2.287722e+01
58053.1576441  2.287728e+01
58053.1576665  2.287733e+01
58053.1576890  2.287738e+01
58053.1577115  2.287743e+01
58053.1577340  2.287748e+01
58053.1577565  2.287754e+01
58053.1577790  2.287759e+01
58053.1578015  2.287764e+01
58053.1578240  2.287770e+01
58053.1578464  2.287775e+01
58053.1578689  2.287781e+01
58053.1578914  2.287786e+01
58053.1579139  2.287792e+01
58053.1579364  2.287798e+01
58053.1579589  2.287803e+01
58053.1579814  2.287809e+01
58053.1580039  2.287815e+01
58053.1580263  2.287820e+01
58053.1580488  2.287826e+01
58053.1580713  2.287832e+01
58053.1580938  2.287838e+01
58053.1581163  2.287844e+01
58053.1581388  2.287850e+01
58053.1581613  2.287856e+01
58053.1581837  2.287862e+01
58053.1582062  2.287868e+01
58053.1582287  2.287874e+01
58053.1582512  2.287880e+01
58053.1582737  2.287887e+01
58053.1582962  2.287893e+01
58053.1583187  2.287899e+01
58053.1583412  2.287906e+01
58053.1583636  2.287912e+01
